timestamp,prediction,TemperaturareattoreR4001,TemperaturareattoreR4002,TemperaturareattoreR4003,S4304,caricocloruroferricostandard,S904C,S904B,S904A,caricocloruroferricopotabile,S904E,S904D,QuantitaNaOHperBatchNaClO_2,QuantitaNaOHperBatchNaClO,ConversioneNaOH,ConversioneKOHlinea1,KOHrampa1caricoprodotti,KOHrampa2caricoprodotti,S487,S484,S5104,caricoiposodio,S857,S856,S851,S852,S854,S871,RedoxFeCl3Pot,diff_S4304,diff_S904C,diff_S904B,diff_S904A,diff_S904E,diff_S904D,diff_S487,diff_S484,diff_S5104,diff_S857,diff_S856,diff_S851,diff_S852,diff_S854,diff_S871
2020-05-18 11:20:00,0,-0.0003985198377662358,0.00012857867545703347,0.0003755671933717079,-0.0065537790519883034,0.011573914778338967,0.007558576659524984,0.00016072570120320674,0.0023402352264049507,-0.005094997159305845,0.0020587151895231737,-4.178429495861597e-07,0.0026090424802723954,-0.0015834109834261308,-0.0012639101007556272,-0.0011560261746323514,-0.003910418888875007,0.004672606349425657,-0.00023579416205855445,0.0014686844637877112,-0.0010901770628966123,-0.006638564958465883,-0.0003508162136176621,0.002295394265212609,0.0023798299191565473,-0.014732840253455835,0.00040721848461786124,-0.0003309096029945328,-0.012768698201255802,-0.010951266469571336,0.005817293964653429,-3.2327518401512856e-05,-0.0023797389252939874,0.0001563097390243413,2.6025377053418136e-07,-2.4482717193715103e-06,0.00015076209676896275,0.0037000925073406798,0.000517452411094447,0.0006208441008197103,-0.011302031470717932,-0.0005016620898814654,-0.0002410740151528524,0.002563847268681056
2020-05-18 11:25:00,0,-0.00036516592038525936,0.0001251001126019884,0.0003537066482336435,-0.00627892502046581,0.011018241165531352,0.007173160178343567,0.00014973610057240807,0.002261050097342512,-0.0038813836517145152,0.0018693471754557618,-3.8116352152673566e-07,0.0026404566276663887,-0.0014937861623919768,-0.0012600813352526077,-0.00107722649767571,-0.0036940889953593,0.004502521888625301,-0.0002635671318623781,0.0012787926011577975,-0.0010758351714321899,-0.006325620915830124,-0.0002476587637037579,0.0020973989446106673,0.002220015650060417,-0.014035360534556146,0.0003995806815507766,-0.00017149073940705774,-0.012076484774162751,-0.01059431547938619,0.00555643946695573,-3.0172020984739823e-05,-0.0022478657668228074,-0.004702129170395186,-1.4227405856032006e-08,-2.1188104541071314e-06,0.0001382106952392546,0.0036583287633566706,0.00047661692778871024,0.0005721510555256441,-0.010813523300574,-0.00046234542644160893,-0.00018740687730353566,0.0024099860584694253
2020-05-18 11:30:00,0,-0.0003690308562894343,0.00012796209794573628,0.00035795312992651567,-0.006406530252439619,0.011482439185866274,0.007283368202554347,0.00015312973272688254,0.0023509134635488725,-0.003926996000025587,0.0019136566074169545,-3.7160637464866514e-07,0.0026890544063811832,-0.0015216093681245319,-0.0012979452145862767,-0.0010915061000321882,-0.003850119875390723,0.004663237184881615,-0.0002658785472484815,0.0012559865994197519,-0.001092360594017614,-0.006409322595826939,-0.00026914636994030766,0.002138718115492823,0.002253245214764487,-0.014221801692244644,0.0004029055928021325,-0.0001704080467385785,-0.012297089472574003,-0.01076871977304797,0.005632428900495292,-3.070893693902162e-05,-0.0023021469045200115,-0.004789116232397503,4.0271962699238773e-08,-2.1515234106398822e-06,0.00013958002496308608,0.0038740963545155073,0.0004779710320196343,0.0005891288926325451,-0.01098466123436824,-0.0004663297161404885,-0.00019040808136310114,0.0024905919488199934
2020-05-18 11:35:00,0,-0.00036923498694633257,0.00012639258264232685,0.00035549144907201475,-0.00634440714019146,0.01176098101153639,0.007302332474960575,0.00015749667928675656,0.0024345743041092405,-0.003901708682652074,0.0019482248270226291,-3.463963136503102e-07,0.0026717708297607106,-0.0015246166664909342,-0.0012980792014925771,-0.0010863213874050144,-0.004101026684014459,0.005001865312764723,-0.00026586035605402435,0.0012043583701539576,-0.0010765220936415423,-0.006327193448009525,-0.000364492632069072,0.0021863562713145385,0.00232437207281213,-0.014234713922735127,0.0004057729685389643,-0.00011843384802383206,-0.012335048776579916,-0.010764038885619118,0.005578902952961061,-3.073284474144135e-05,-0.002302583700319407,-0.0048032930846576725,7.736159998747911e-08,-2.1929093507121595e-06,0.00013798661751207464,0.0040902557784873745,0.00046875625732556783,0.0004920827460260391,-0.010887617272903322,-0.0004760636643808229,-0.0001936822156117371,0.002220043654988143
2020-05-18 11:40:00,0,-0.00036677849230784066,0.00012160273254367667,0.00035015683595115727,-0.006179991564904469,0.01172209567844373,0.0072689513605923685,0.0001613183020673968,0.0025235370209713845,-0.0038457589734249807,0.001965752835232004,-3.185810034029793e-07,0.00261860919195275,-0.0015138368661051676,-0.0012704443822865424,-0.0010694153969547436,-0.004369988566001559,0.005303264523556967,-0.00026443659588640814,0.0011365520584481253,-0.0010582007087462006,-0.006174568429148899,-0.0005078331614043904,0.002224100954405108,0.0024049360461000867,-0.014101109471439895,0.00038507913824482957,-4.164683271953799e-05,-0.012268863563085045,-0.010697617869676585,0.005523363445664066,-3.0569227890984585e-05,-0.002271792434553903,-0.004703853532731654,5.892022690822448e-08,-2.226431047819346e-06,0.00013560769150714938,0.0042908088093648105,0.0004572930145366413,0.0005131001699252277,-0.01062480946207933,-0.0004903229988488433,-0.00019767954875582082,0.0017564828884346936
2020-05-18 11:45:00,0,-0.0003654426333557109,0.0001158891125135162,0.00034365921101630974,-0.005994109557069252,0.011578855459427944,0.0072280494935407225,0.00016262729632698968,0.0025879021243477318,-0.0037914672519603794,0.0019834971349984706,-2.918835518766835e-07,0.00255383769024788,-0.0015003652682057862,-0.0012632136771579434,-0.001047202078934802,-0.004646227211349282,0.005478982570338146,-0.0002600749526522793,0.0010763382360985104,-0.0010573061759959232,-0.006048949490971494,-0.0006246820506629283,0.002274991732678109,0.0025154911401801803,-0.013905309836184139,0.00035044598578036035,2.916679797616382e-05,-0.012174092375019475,-0.010628180329104163,0.005469354054785785,-3.2235910641395e-05,-0.0022259385925134448,-0.004582744029406189,7.648595275483187e-09,-2.2173340301374043e-06,0.00013259741281065638,0.004412313429473391,0.0004322996373618219,0.0004881047025260557,-0.010411374234592234,-0.0005097273364857096,-0.00020889627035296002,0.00126537544883035
2020-05-18 11:50:00,0,-0.0003671555521605184,0.0001120789309602947,0.00034040941877097635,-0.005855165103690965,0.011575919735894245,0.007227924473169578,0.0001628778109269511,0.00264255293994344,-0.0037661644420892595,0.002005053964611602,-2.7037942096299295e-07,0.0024974875154841177,-0.0014931415031980532,-0.001278849240230605,-0.0010286723266549527,-0.004744198422253274,0.005466714407497264,-0.00025952156730618003,0.0010279372994480603,-0.0010557947697567547,-0.005989661120849,-0.0006993025932386769,0.0023285938875790032,0.0026167802295472653,-0.013802455533514744,0.0003250425163158847,8.871716432872142e-05,-0.012134305129566196,-0.01058285132499161,0.005508510256415257,-3.082818307226394e-05,-0.0021835688882676585,-0.00451444597333395,-4.560059256730733e-08,-2.2054220693024712e-06,0.00013156869293295224,0.0045278660019493515,0.00041694801160312427,0.0005686049881793471,-0.010292233892463462,-0.0005270199704747686,-0.0002159546795169049,0.0007642151249442807
2020-05-18 11:55:00,0,-0.00037429926173832234,0.00011289163485978696,0.00034596953310551563,-0.005874884753414189,0.012011310859406764,0.007340924716546436,0.00016328514129120524,0.0027206369158824443,-0.003816443168323257,0.002048481083494463,-2.5256480832907696e-07,0.002485165686080038,-0.0015109914425486576,-0.001316207559742244,-0.001024576755317768,-0.004645736381593191,0.005265336117371454,-0.0002662223750628411,0.001003241217010103,-0.0010607758539976084,-0.006089148756303718,-0.000738028613636923,0.0023876774996441806,0.002694347532604746,-0.01395362518464177,0.00031440088527583387,0.0001050553391033061,-0.01228939391035752,-0.010690409136790018,0.005629939652872279,-2.8411811461472065e-05,-0.0021826479073254676,-0.004475301498032183,-1.1582927368856596e-07,-2.2312061383785614e-06,0.00013529811341652813,0.004810607735762456,0.00042969773145242786,0.0005788992575052372,-0.0103725927838378,-0.0005425009178752908,-0.00022201922713183618,0.0004047158466270119
2020-05-18 12:00:00,0,-0.00038167346191675784,0.00011656955788420216,0.000354146813256172,-0.006067773801436805,0.012585764689967015,0.007489262977686717,0.0001598315280300774,0.0027757227541053992,-0.0039622327254124085,0.0020980554936788536,-2.4014744894811955e-07,0.0025777739626333036,-0.0015578766360536116,-0.001450098394923481,-0.001052161752500421,-0.004389316009996754,0.005013229454193874,-0.000262233451709031,0.00100761938583775,-0.0011247784625153462,-0.006432582627040148,-0.0006223859327671457,0.0024800078823671652,0.00261894988039257,-0.014163609575502467,0.00023292997236453963,-4.289255021509697e-05,-0.012560982486750638,-0.011050355423234896,0.005886055930698363,-2.7588477707107044e-05,-0.002262475706808337,-0.004528956475378299,-4.778565305961842e-08,-2.302656575405932e-06,0.00013758806473332705,0.005354720462612802,0.0004501819901203898,0.0005933601990815028,-0.010927148062081816,-0.000485024210078331,-0.00026599397258404066,0.0006647470236859664
2020-05-18 12:05:00,0,-0.00037654042526119445,0.00012046417973148268,0.000357555096707666,-0.006102999028766222,0.012616694857807208,0.00746683703332262,0.0001609955240404363,0.002899076304082545,-0.0039018424639262676,0.0020407571943107466,-2.1884412458332176e-07,0.0025610484315818417,-0.0015363832671592957,-0.0013800781738818458,-0.0010326402936402797,-0.004238583333985617,0.004697447078099078,-0.0002824227350677806,0.0009519413477749338,-0.001044235410453725,-0.006269271702333175,-0.0007211044063386144,0.002346717642693652,0.002606764078547205,-0.01427304642645799,0.00032045552980547893,4.177205306612598e-05,-0.012519071353443056,-0.010827028179131724,0.005802648916884646,-2.5488850360283566e-05,-0.002237279026527498,-0.004449914403837189,-1.177773654426684e-07,-2.2605976824802557e-06,0.00014219799065706823,0.005399081177874606,0.0004794379775769604,0.0005959867031061116,-0.010574590186314119,-0.0005221689942921582,-0.00021531034292163127,0.0006799728185266632
2020-05-18 12:10:00,0,-0.00037735704472911493,0.00012803142243520693,0.0003640703875520009,-0.006381935296432671,0.012796702017536282,0.00760993711838318,0.00016497171053529968,0.003047259499711357,-0.003989761738777636,0.00203633300131452,-2.033939050132648e-07,0.002696578715401667,-0.0015755798683115075,-0.001432144710773534,-0.00106901131035043,-0.004227572735821773,0.00502033779873621,-0.00029110762485575506,0.0009267396593085345,-0.0010410496106611608,-0.00638681603233733,-0.0007018059724804288,0.002315811815820662,0.0025082113438391067,-0.014656371936633925,0.0003603866127825877,-3.378400972752338e-06,-0.012863183317788364,-0.011043935216537666,0.00587087216650349,-2.3852254164815938e-05,-0.002351959795807587,-0.004695141055083828,-2.490985678697331e-08,-2.3600229708139673e-06,0.0001464312985853548,0.005681726467528453,0.0005177605707973831,0.000617127760719154,-0.010809726294689766,-0.0005018749767169461,-0.00020385836603993403,0.0013067194109498876
2020-05-18 12:15:00,0,-0.00037993111253911493,0.0001363626441480757,0.0003708003336450311,-0.006654932096821969,0.013006519532494777,0.007762887766761325,0.00016870519305005506,0.0031870401276189782,-0.0040783340523097905,0.002037306810540504,-1.91055784840872e-07,0.0028280694761779997,-0.001615177470299686,-0.0014988538520919327,-0.0011038416812061877,-0.004272789354118706,0.005383723496068763,-0.0002989349786028332,0.0009070212376507547,-0.0010399564313338476,-0.006515397500725579,-0.000662967923536599,0.0022912659149711616,0.002429265070566097,-0.015041749083973457,0.00041214548677301344,-4.635032227928327e-05,-0.013217705961660851,-0.011238666239665709,0.0059644542393299,-2.1189583224260282e-05,-0.0024607547356450283,-0.004784517889077633,7.58101421642392e-08,-2.4355465163730778e-06,0.0001508098626684665,0.005981099699513642,0.0005500449724724077,0.0006393928674448855,-0.011085496333353378,-0.00048615266228689633,-0.00018984819324030104,0.0019449101538966218
2020-05-18 12:20:00,0,-0.00038174896482254234,0.00014331459291329655,0.0003778953039329399,-0.006896794398185065,0.01320216920748593,0.007893145103555642,0.00017107800518824327,0.0033276321338385896,-0.004155225217449225,0.00203976650622645,-1.7734497093630776e-07,0.002940209392995563,-0.0016513086823280569,-0.0015451327992318771,-0.0011281762313402964,-0.0043315998397532775,0.005468603331114296,-0.00030712902095757406,0.0008764203239269204,-0.0010487822277121832,-0.006646698067470289,-0.0006550424579662062,0.002260626618991791,0.0023718685711128654,-0.015346212736583374,0.0004304458685878293,-7.674114258419468e-05,-0.013524033027719798,-0.01142359743298706,0.006079910332847643,-1.903637541491233e-05,-0.0025533827704378896,-0.004985678342224607,1.0077025702016527e-07,-2.4704705340527193e-06,0.00015516210591925086,0.006359275641273061,0.0005777837185218455,0.0006600735092183855,-0.011295551470291761,-0.00047604489989391233,-0.00017686829169147317,0.0025694162635805894
2020-05-18 12:25:00,0,-0.00038125773684538486,0.00014891324771202955,0.0003823938184351173,-0.007085639447963148,0.013308518673178974,0.007963566488722892,0.00017259797981077096,0.003457618240001767,-0.004198686382958013,0.002037670175489635,-1.6101217456978187e-07,0.003028478317724187,-0.0016720468006764556,-0.0015790815994644275,-0.001143566465918872,-0.00435860675681718,0.00550346606291585,-0.00031150062408451576,0.0008358775599446771,-0.0010522222128085642,-0.006727601172196667,-0.0006504525801202949,0.0022162003246834878,0.0023080923906977943,-0.015527005296382965,0.0004339310546437878,-0.00010595791332786496,-0.013730450017873439,-0.01153510634539922,0.006156731539257281,-1.637339123830832e-05,-0.0026252191144722236,-0.005073491733148305,1.51860796187521e-07,-2.460041423070917e-06,0.00015822449853225483,0.006683407640347513,0.000596508775639503,0.0006743602769427177,-0.011429364763298071,-0.0004638083998565416,-0.00015918858837277934,0.003176507498878643
2020-05-18 12:30:00,0,-0.0003775409968087177,0.00014907650348854387,0.0003783020617706672,-0.007052866549292598,0.012873169622951833,0.007934440231587053,0.00017305136263762096,0.003545683811893719,-0.0041793904598617215,0.0020233485093895023,-1.3929697353135768e-07,0.0030337104667726776,-0.00166076535888098,-0.0016023255715329793,-0.001137400043753525,-0.004340928348114611,0.00574330269319273,-0.00031149798702817376,0.0007819421978233411,-0.0010408833650939035,-0.006667018768652865,-0.0006813869192198426,0.002200968326903915,0.0022985425963540328,-0.015454167654865384,0.00041831971463440623,-0.00010708234791278798,-0.013704295152333013,-0.011491287556867348,0.006144085097630663,-1.6427295622296083e-05,-0.0026236184315294817,-0.005141539953610013,1.9865695130668504e-07,-2.4586945224640357e-06,0.0001574300274170084,0.00682918009390347,0.0005956654935286783,0.0006699628386200659,-0.01136808855953036,-0.00045180812180957344,-0.00015122700338615334,0.00321361280183496
2020-05-18 12:35:00,0,-0.00037931530086748834,0.00015070675394973542,0.00038056189628482724,-0.007082731877245253,0.012627126638156863,0.00799453828077251,0.00017157958929819603,0.003632134197782929,-0.0042092204878812585,0.0020229446831733075,-1.1442393859917806e-07,0.0030465444628074104,-0.0016698504873264074,-0.0016437813121753524,-0.0011346158108892345,-0.004373302268336236,0.005582199221482644,-0.0003175221491024595,0.0007457550954036191,-0.0010475116097687352,-0.006716860519421164,-0.0007052959047244555,0.002222712330138851,0.0023452564812086693,-0.015525335199356845,0.000397209117242619,-0.00011555598152313377,-0.013786000794245894,-0.011534442599965892,0.006238041696623199,-1.5744105207026278e-05,-0.0026326143912885213,-0.005229749986516163,1.537849716323578e-07,-2.4470576929721716e-06,0.00015823600811023554,0.007072903535375934,0.0005949101428570462,0.0006418845751713837,-0.011438195260298666,-0.000449823808976007,-0.00015809260486304653,0.0032289197626928097
2020-05-18 12:40:00,0,-0.00040325289872270356,0.00016275924783249994,0.0004043407271997375,-0.007577778820916375,0.013155351490375345,0.00857979973580897,0.00018124013946572417,0.0038183982967105057,-0.004500402987576758,0.002160067938200911,-9.97552926746792e-08,0.003210936015560673,-0.0017974362253704568,-0.0017874775140360817,-0.0012092853774958838,-0.004693602963481861,0.0056403049632053085,-0.0003362817967936148,0.0007950661804776732,-0.001133652563007772,-0.007225630944345192,-0.0006948390397719527,0.0024461242635611014,0.0025886884567731814,-0.01645784358447771,0.00043679009802667765,-0.0001539810522365634,-0.014825895590258369,-0.012248882984875465,0.006668043266154907,-1.9047887320338095e-05,-0.0028488290922862214,-0.005618533632194555,1.534860770861759e-07,-2.6698671166014016e-06,0.00017266269316030438,0.007892857550058488,0.0006315446930264465,0.0007459839882794278,-0.012205747135295819,-0.00046407895003473966,-0.00018931522227466201,0.0034605978807759627
2020-05-18 12:45:00,0,-0.00047343975697550103,0.00018662124065486216,0.00046433716954717545,-0.008742530157909564,0.014743460237199937,0.009926564960636307,0.00021164133824710848,0.004249214901308232,-0.006784747719263906,0.0026023499340759337,-1.0215413777323123e-07,0.003461932207876067,-0.0021104535706624513,-0.0020221939414982386,-0.0014171285252007728,-0.005446219912261706,0.006221979202848537,-0.0003234759225482236,0.0010650264288108134,-0.0012986919284623767,-0.008350387593630588,-0.0008194563133399498,0.0030019018803359968,0.003119542866096259,-0.018545677522325513,0.0005161950715310056,-0.0004289656622238047,-0.01735039237469382,-0.013799599162369038,0.007578562649064296,-2.150703644868862e-05,-0.0034141137118346163,0.00040197580817362394,6.164268249559249e-07,-3.360508434505937e-06,0.0002156518703638614,0.009613106115906121,0.0007488451590154567,0.0009582401683439786,-0.013986542056317549,-0.0005058252412272833,-0.0003056292062483642,0.004109371617385563
2020-05-18 12:50:00,0,-0.00047413328858517817,0.00017935811622888908,0.00045798231883420167,-0.008671090171678456,0.014220669320205694,0.009937155210740714,0.0002136975008140382,0.004524205608641789,-0.008538112710601755,0.002697792083858783,-9.067008313648949e-08,0.0034854301225839177,-0.002110074720282762,-0.002118618553222491,-0.001430195147677554,-0.005518045330961181,0.006138242534837644,-0.00032961706214428845,0.0010244079031605134,-0.001199864713505416,-0.008336088427397874,-0.0008958490868947735,0.0030270814147475653,0.003340545942983976,-0.01876421524801739,0.00044235831324873165,-0.0006359194541783285,-0.017448831381244347,-0.013553448626834717,0.007817985695768267,-1.7002692327919333e-05,-0.0033857599890749148,0.004181517904332496,9.976957334409938e-07,-3.4686718556549657e-06,0.00020998769794601456,0.010089885555497894,0.000770978824885087,0.0009463032380286244,-0.013825155230178366,-0.0005046765173797287,-0.0003282468591638505,0.004217141313828288
2020-05-18 12:55:00,0,-0.0004626355233803305,0.0001723783513560307,0.0004416833391842743,-0.008385581887777159,0.013416491089350112,0.009689579229390502,0.00021014237443642186,0.00464510188908362,-0.01006727438979602,0.002705016311169263,-7.459399268701305e-08,0.0034297771846283375,-0.0020557008558576284,-0.002155777744161927,-0.0014009514660081712,-0.005408435738754848,0.005954584551645213,-0.00033651605740353264,0.0009395499103336036,-0.0011151126160309803,-0.008128810224378754,-0.0009768671664823396,0.0029541032179607692,0.0034340082241022226,-0.01848052887396249,0.0003554113610544522,-0.0007329481324569592,-0.01704368665940948,-0.013186980742872549,0.007806137715988751,-1.6083248194122506e-05,-0.0032592988181530257,0.0040264518396956805,1.1174051216541463e-06,-3.408585083593858e-06,0.0001972229543541371,0.010195302047558256,0.0007651611606953266,0.0009210376618523626,-0.01350075423024374,-0.0004899112192214689,-0.00033695288432332313,0.0041693137363650835
2020-05-18 13:00:00,0,-0.00046143389842358203,0.00017325612093542134,0.0004367995250037106,-0.00841606528846689,0.013050200716268844,0.009738781883353557,0.00021343835751353428,0.004756892753662494,-0.0118080845864429,0.0027950586185879318,-6.597447357178598e-08,0.0034200314095345296,-0.0020620485574943848,-0.002247975379964415,-0.00141230301749534,-0.005426253098915353,0.006012633666718441,-0.0003543847167789673,0.0008991658343078301,-0.0010902571910970927,-0.008189250412419496,-0.0010396998105171905,0.0029817119869226002,0.003640650239591315,-0.018622584639344304,0.0003049201621847073,-0.0008301265125180244,-0.0171304337917092,-0.013171795468846231,0.008052697371763257,-1.565223807289442e-05,-0.0032437393365997453,0.004049272598505447,1.2798733161384943e-06,-3.4468231259347615e-06,0.0001948775442750519,0.010660175183255452,0.0007504800042483177,0.0009284939224631991,-0.013715560311482758,-0.0005043814546265087,-0.0003406905684855836,0.004231091130696393
2020-05-18 13:05:00,0,-0.00043852268358188364,0.0001653654531377553,0.00041820189735557926,-0.007917825730384749,0.012065256345162348,0.009252830160485734,0.00019973198583033469,0.0047503188510385486,-0.011236791546347732,0.002612023693209198,-4.523513886967006e-08,0.003282943868125681,-0.001955510117403405,-0.0021528844700552355,-0.001342661898045697,-0.005183939091282696,0.005645420397858003,-0.0003314417358802691,0.0008044994796301856,-0.0010188894720807452,-0.007709411500528837,-0.0010876809545608494,0.002808261488401514,0.0033954143868346687,-0.01778379928686985,0.0002539019615829633,-0.0007829884073706052,-0.016205366589415793,-0.012595180985411068,0.007645145669605667,-1.6608959631896713e-05,-0.0030716186984473984,0.003762919675108826,1.1284286020980223e-06,-3.2534974421620316e-06,0.0001825818408225166,0.010381432034606328,0.0007416126841901646,0.0008502826055880624,-0.012941231535657913,-0.00046879640016392495,-0.00034770873435540034,0.004013395938555634
2020-05-18 13:10:00,0,-0.00043385233660375407,0.00016664856623196174,0.00041741163502510836,-0.007872811724463353,0.011653736717997788,0.009233104347610366,0.00019723984531427717,0.004813623559829469,-0.011189326611464078,0.002581724383518294,-3.465577920735472e-08,0.0032610865163485827,-0.0019485879561851412,-0.0021728529021945654,-0.0013375735513054708,-0.00516869729886021,0.005638969951389288,-0.00032857051338101867,0.0007718961937072769,-0.0010155939471745339,-0.007667335390114893,-0.0011299203058291684,0.002802613516878289,0.0033849098861954106,-0.017700796398970473,0.00023075593144539317,-0.0007706359716976307,-0.016085108884772756,-0.012571844724627078,0.007620805579442181,-2.0847961248047413e-05,-0.0030697833117981368,0.0037463822461033126,1.0790803208616963e-06,-3.2300876174136554e-06,0.0001834273744455961,0.010600893394960415,0.0007392014815643925,0.0007277943826835405,-0.012911574909540693,-0.0004680078647569539,-0.00035304304742433317,0.00399315348123762
2020-05-18 13:15:00,0,-0.00043276796867315246,0.00016936669864985472,0.00041949625698672703,-0.007887677531099875,0.011331353874536996,0.009278129836624462,0.00019606776590292321,0.004895254949094781,-0.0112208913679881,0.0025689059567195072,-3.16305596127389e-08,0.003254819507949997,-0.001956479240109636,-0.0022070233520871904,-0.0013411458197179391,-0.0051843350012964005,0.005678062818009114,-0.00032674432721658295,0.0007530201104899423,-0.0010242025000608945,-0.007681355337460713,-0.001172065750722266,0.002822316452677302,0.003393028641703413,-0.01772388283135705,0.00020897704065605556,-0.0007544562875713526,-0.016054243756872276,-0.012665381071276419,0.0076638729920465816,-2.5707873368868406e-05,-0.0030940922431804945,0.003766710175400075,1.0300834001894756e-06,-3.2277836416704093e-06,0.00018610708394223825,0.010808077484780585,0.0007422059828699084,0.0008146850632694696,-0.012982970934296591,-0.0004694998685823807,-0.00036032530407032983,0.003999291189136659
2020-05-18 13:20:00,0,-0.0004435854015161633,0.00017711115535539088,0.00043326236141435673,-0.008144490395320161,0.011330180354177844,0.00960576021565911,0.00020147792148202606,0.005053853979319882,-0.011587137261230987,0.0026367431041897952,-2.5078832216945548e-08,0.0033330175059010465,-0.002031067245021602,-0.0022898783125210463,-0.00138174751093127,-0.005359497004199482,0.005912702236060413,-0.0003340543559844379,0.0007702786852939996,-0.0010619672338116448,-0.007923569973896939,-0.0012198670789979934,0.0029422698445186897,0.0035151030717236777,-0.018220241461375165,0.00021470168548207958,-0.0007527101411599967,-0.016508344216691787,-0.01308602241112438,0.007907294004057682,-2.9735352222249084e-05,-0.003234069186004087,0.003942272838372368,9.852737082432569e-07,-3.3527580721132774e-06,0.00019719449618695747,0.011342811360321347,0.0007731914351775164,0.0008665948055576784,-0.013370394608419421,-0.0004830623840876946,-0.000375199287588735,0.004136945722607567
2020-05-18 13:25:00,0,-0.0004848220999729575,0.00019692199830575647,0.0004778118703641126,-0.009146648109962536,0.012475311441967002,0.010790940340270946,0.00022620262892518572,0.005475569888411123,-0.012956180630480648,0.00295690573888737,-3.219990903551304e-08,0.003674553471635156,-0.0023091278021045575,-0.0025496859064253834,-0.001534250293785447,-0.006038351707782321,0.006734406831702567,-0.0003785231857429196,0.0009028700958585346,-0.0011603356997471363,-0.008516902621748122,-0.0011956289772286752,0.003350152931832984,0.004004414035813513,-0.020148139585704467,0.00031930114984162644,-0.0008582246075347961,-0.01855455104256662,-0.014433024667437249,0.00871818671748516,-3.470046522166218e-05,-0.003740997015191879,0.0046370540100632626,1.218960928492077e-06,-3.954607154387064e-06,0.00023599836961754906,0.012994964779711085,0.0008722338363423603,0.0011008906541197482,-0.014624872405397747,-0.0007064703270720135,-0.0003983275701564811,0.004637410534124165
2020-05-18 13:30:00,0,-0.0005301983121863491,0.00021593884660308879,0.000519792580020278,-0.010598765791717576,0.01419856675412106,0.012372386190678557,0.0002535186896746366,0.006064100039319625,-0.014876533154331075,0.003413258749137341,-5.492223353599088e-08,0.004205937084162232,-0.0026924078166678405,-0.002961570614447827,-0.0017569960709732807,-0.006613225317997588,0.007808200575554834,-0.0004652959913352837,0.0010776755710939594,-0.0012224737181683572,-0.008836360640459902,-0.0009504467797730066,0.0038055311512309575,0.004732212313408692,-0.02278561830062124,0.00047817948016352213,-0.0012128981312661458,-0.02141027953356235,-0.0159391419498839,0.009900237538400686,-4.638285086117805e-05,-0.004449827398186847,0.0056317232025768936,2.07043785759061e-06,-4.8585830979308015e-06,0.0002928199095993824,0.015306207356403352,0.0009619378545168393,0.0014350759576476596,-0.01607600411244325,-0.0016958321879545924,-0.0003624792812670521,0.0052270768068023825
2020-05-18 13:35:00,0,-0.0005583259196485891,0.00022770741101112897,0.0005361709009276954,-0.011686717879771838,0.015451833951571868,0.013461190098442814,0.0002631524067657123,0.006416210304190237,-0.01621958500424385,0.0037262100069281466,-6.784673304639077e-08,0.004559599611764176,-0.002960657045013141,-0.0032888579870099604,-0.0019094929147720143,-0.006668738217386916,0.008317590413347536,-0.000537009020336585,0.00120043243528334,-0.001263816096312034,-0.009790907120061632,-0.0006851285485417288,0.004097171332106791,0.005263154131389068,-0.024503488996366868,0.000548763182390237,-0.0015922888472838222,-0.023258334815131284,-0.016886946101895065,0.01087020835514924,-6.099071875178053e-05,-0.004962585998452768,0.006348791542056464,2.8122782900555382e-06,-5.491323075309284e-06,0.0003354960671960283,0.01711246375504155,0.0009799963425442344,0.0016994311423483236,-0.017113652073386984,-0.003078892145758226,-0.00031357608809067005,0.005696009439764521
2020-05-18 13:40:00,0,-0.0005873293567737426,0.0002452484232917122,0.0005568513806668722,-0.012744200539649048,0.016750830152292808,0.014655349556864742,0.0002724311952275375,0.00675986092986214,-0.017126110616463585,0.003954454611579809,-8.10890908479433e-08,0.004819067581971524,-0.0032387789819975903,-0.003523622339918748,-0.0020524187957921174,-0.00670841393493243,0.008540390829340029,-0.0006227686609570541,0.001284092292117108,-0.0013131736404278925,-0.010806776952345548,-0.0005331754920133946,0.004427021685021318,0.005704505679028341,-0.02629270816304284,0.0006690930670588336,-0.0017877658650882365,-0.02504719687944849,-0.01789373378813757,0.011837010795935342,-7.980787727055895e-05,-0.0055365389947473935,0.0071162977896275905,3.1389605064665115e-06,-6.293969632418215e-06,0.00039485087672362206,0.018750444807573718,0.0010386229439316964,0.0020043326963309115,-0.017884641162093082,-0.004328928242202741,-0.00027607856703788737,0.006130250076698839
2020-05-18 13:45:00,0,-0.0006296883871854387,0.00026685120244614684,0.000591012435789262,-0.014164719984840835,0.018739025923965806,0.016390584821117368,0.0002877392057351698,0.0071602564208953145,-0.016346481636018487,0.004311337846307489,-1.1050799177601439e-07,0.0051805979669068145,-0.0036558210297320316,-0.003802109113439794,-0.002240514643967615,-0.007055445860192399,0.009110629000987162,-0.0006935050106281489,0.0014153716472520078,-0.0014039758612089178,-0.01201260122830307,-0.0002334804624139437,0.004914801055243751,0.0063742028575972335,-0.028661235373979393,0.0009152088653246468,-0.0019010740414919921,-0.02769313020398091,-0.019345608962061757,0.013052120631576201,-0.0001031238835353101,-0.0064082638196952535,0.008360623353338684,3.450875020404522e-06,-7.137373501949903e-06,0.0005064808774576337,0.021018091150428814,0.0010714310675828224,0.0025240449816217882,-0.019000385221704046,-0.005908991151368047,-0.00022413348323099903,0.005830604543716644
